Feature1,Feature2,Label
-0.010962526202168865,9.452193122229632,1.0
0.37890381977984144,8.976634724200647,1.0
0.09166440614973331,9.308925425468251,1.0
-0.7928026814942851,10.018322003511269,0.0
-0.0878535316468083,,1.0
-0.22009467270326735,,0.0
-0.6639629603086206,,0.0
-0.10863808114197347,8.992676449077116,1.0
0.17491643075440255,,1.0
-0.03679408129231464,,1.0
0.5077946007855542,,0.0
0.17397232446202573,9.408812725330927,1.0
0.6148285463948195,9.909004574800719,0.0
0.05390148997298745,9.455686694300951,1.0
-0.37587343892105274,,1.0
1.1100392456379635,,0.0
-0.056027610724430466,,0.0
0.881011307306564,,0.0
0.7464701635058926,9.82979713751766,0.0
-0.27736703713465677,,1.0
-0.09035675827911595,,1.0
0.02570025311098878,9.00897790146859,1.0
-0.45081021791457065,,0.0
0.053460139934580486,8.386248378216687,1.0
0.14942891130819624,10.0244649037951,0.0
-1.1876784374703804,,0.0
0.0873576336298052,8.58922008956243,1.0
-0.336104779488843,,1.0
0.32610029379762434,,0.0
-1.0842946914556117,9.141439664704857,0.0
-0.07255772530385954,9.549228439819139,1.0
-0.39157517768230043,9.925147210860409,0.0
-0.6478237773905753,,0.0
0.6048571637901788,,0.0
-0.18288449447300828,,1.0
1.115087721765367,8.271368525285775,0.0
0.22044840734917362,,0.0
1.1418372303257405,,0.0
0.655208247309398,,0.0
-0.7690890676826938,8.902595761851304,0.0
0.7933953134394964,9.78364287218718,0.0
0.048631079812225225,,1.0
0.7346073356658922,,0.0
-0.726225102159728,9.743921985571248,0.0
-0.10460448667648484,,1.0
0.2323583636493328,9.939638415976047,0.0
-0.7516693650997829,9.758429534079992,0.0
0.6876886923882117,9.838494182693022,0.0
-0.032198936559208746,,1.0
-0.1346608545901974,,0.0
-0.10129535862188876,,1.0
-0.8281499898235122,,0.0
-0.0500832086892289,,1.0
-0.9422688306584842,9.579102590255305,0.0
0.8478449780542067,9.781928044707755,0.0
0.7080585866706355,,0.0
-0.06784900063551463,,1.0
-0.33902482863561023,,1.0
0.18248168911797924,9.370635829242076,1.0
0.8526619300075369,,0.0
0.10178953990052546,,0.0
-0.8957295170222084,9.574106511973705,0.0
0.5542834415573163,9.91215505681451,0.0
-0.9228505812103547,9.429092623860745,0.0
-1.0903965016118387,8.36508303816706,0.0
-0.3750565750552211,,1.0
-0.010177875774836032,10.021881989168538,0.0
1.0346518587006763,8.260670284795934,0.0
0.1939988782854457,10.0970880295877,0.0
-0.09463468557211688,,1.0
0.06614686935340372,,1.0
-0.9641875064253976,9.318093348270827,0.0
0.13351177476263154,,1.0
-0.052518009371784885,,1.0
-1.1315885694604901,,0.0
-0.902761055986388,9.740715067934088,0.0
-0.5611299316480436,9.827460989516656,0.0
0.254207598529634,,1.0
-0.17259072594613023,,1.0
0.6258105522943974,9.646862282384685,0.0
-0.6967609116932958,,0.0
0.8535989967848218,,0.0
-0.024393924295201264,9.155369178327712,1.0
0.8473949207644608,9.399807695321718,0.0
0.4694711299276188,8.247143666120907,1.0
-0.3023129800792714,,0.0
-0.8167627581997245,9.564059642839657,0.0
-0.038074377960936046,,1.0
0.9710597825124357,,0.0
-0.8031207096381526,9.814411305792554,0.0
0.08625141757197824,9.817712664493415,0.0
-0.4970481004221723,9.962332072700198,0.0
-0.7527311307285459,9.738762799304691,0.0
-0.089551205372224,,1.0
0.16336144110057707,,1.0
0.9617932763803433,9.590519102782945,0.0
0.7336786274899443,9.733939871643019,0.0
0.027914077711669427,,1.0
-0.08313784509217519,,1.0
-0.5425374056761543,9.976542677560545,0.0
-0.2081590712775257,9.625723180044885,1.0
0.08661053551425754,9.963394080125205,0.0
-0.7047981805003194,,0.0
-0.27669316201337146,,1.0
-0.12167112035303947,,1.0
-0.15551415354197226,9.361940737276269,1.0
-0.10199597948252863,9.165226413598061,1.0
-0.046998884778379296,8.481826111777382,1.0
0.06156600922947869,9.40895077867315,1.0
-1.1366159035211272,8.419725973732517,0.0
-0.440542738339907,,0.0
-0.4450598710094871,,0.0
0.24292047718118406,9.953112326363883,0.0
0.06053402206426446,,1.0
0.5896711392768879,9.825409347999411,0.0
0.8666983917661337,,0.0
0.24475565932589222,9.869076760424889,0.0
0.2964795329813827,,0.0
0.030511246875239623,8.953797785339887,1.0
0.6829104179726093,9.80642903855064,0.0
-0.5956159880631576,9.543892297744206,0.0
0.21206324888794328,9.968119894442603,0.0
-0.07265471500920301,,1.0
-0.010229459244775543,,1.0
0.10409089471607447,9.320813257693194,1.0
-0.09365195174859733,,1.0
-0.1743869901929313,8.91970904844858,1.0
-0.26080071332173577,9.098529080283113,1.0
-0.24750376958874926,9.970788627468266,0.0
-1.0814461500199788,,0.0
0.17110580721263513,,1.0
-0.04235740297638499,9.23279475193727,1.0
-0.7478426022965656,9.819106508102351,0.0
-0.1780829048373428,9.036356262049937,1.0
-0.028081346286299547,8.942858381933931,1.0
-0.04373765603278083,,1.0
-0.9837269970335678,9.613452285964172,0.0
0.240371301969059,,1.0
-0.9204556998166047,,0.0
0.246173286372746,9.409552577774328,1.0
0.23184355294258915,8.70512709652177,1.0
-0.18730248364802723,9.262797066164783,1.0
0.15400430730330855,,1.0
-0.9039135444650993,,0.0
0.06912911261909366,,0.0
-0.0495457666741511,10.026168666066704,0.0
-0.7782140969393907,,0.0
0.002037861653028203,9.60110372050278,1.0
0.034605512224287996,9.606116554710153,1.0
0.5944089759924194,,0.0
0.20297441339394534,,1.0
-0.08353879388436207,8.202812030738137,1.0
-1.0960778882324795,8.778999357597298,0.0
-0.17770691488650897,10.037985609016376,0.0
0.27638810445131856,9.061754025549083,1.0
-0.2570640044075327,,0.0
0.18812301682878949,,1.0
0.1890660621464134,,1.0
0.19807784949905488,,0.0
-0.30617729249444775,7.794701782718228,1.0
-0.08066126740900682,,1.0
0.6069926541443134,,0.0
0.7333405137956126,,0.0
1.1113979776517877,9.37037567360129,0.0
-0.1270878733264277,8.071011295106935,1.0
-0.21129579126903927,,1.0
-0.6272405169125814,9.844680055370832,0.0
0.06598567260780962,10.051749452224463,0.0
0.020035543371834455,,1.0
0.49024568858518347,9.949160314410369,0.0
-0.6713228733111909,,0.0
-0.8607239845991004,,0.0
-0.1961582268520362,,1.0
0.1872645894563897,,1.0
0.5729157670103735,9.826943332367726,0.0
-0.2020288707622957,9.085714121162876,1.0
-0.48066876919379453,,0.0
0.5407082486031626,9.980439999490443,0.0
0.06896014709696832,,1.0
-0.005312651418026504,8.810226848198928,1.0
0.9707955427940007,9.744393070136796,0.0
0.8186941825230704,,0.0
-0.5859249082304891,,0.0
0.3081633254557689,,1.0
-0.14971438010946164,9.271348738561711,1.0
0.250870243840895,9.502695193754409,1.0
-0.07305677273579333,9.338425269250221,1.0
-0.3846826935732962,,1.0
0.12022839443162671,10.049767191697867,0.0
0.021253147847568724,,1.0
0.8123993598977495,,0.0
-0.036736518959588876,9.132274260034713,1.0
-0.29475292129334435,8.739592880050079,1.0
0.20626782180736625,9.092959614957058,1.0
-0.003943963137840373,,1.0
-0.21182476861504573,,1.0
-0.3414303114503507,9.930553578954587,0.0
0.31546291723580633,7.830476282847811,1.0
0.008589093375962815,,0.0
-0.3422711530041302,,1.0
-0.3671829990147816,,1.0
-0.06603795548501273,9.201557356801947,1.0
0.14675168373926958,,0.0
0.7657854562417168,9.620131964041564,0.0
0.7946604138951655,,0.0
0.11517460469825767,8.907700788108412,1.0
-0.5352447907800835,,0.0
0.1100308330368732,,0.0
0.2603876643557482,9.994084532156705,0.0
1.0309532059071984,,0.0
0.5677628087868596,9.885424590076969,0.0
-1.093293895144785,9.3746184264538,0.0
-0.5691408551197155,9.851840414164293,0.0
-0.9884035653197711,,0.0
0.8939778622399717,,0.0
0.644874116299011,,0.0
0.04918876306176072,,1.0
0.06099579778058528,6.779927431402311,1.0
0.45968518005721526,10.033983342937718,0.0
-0.6039274786465211,9.82884702843397,0.0
-0.42264670965945317,9.995595284996,0.0
-0.993592902409414,9.39895227180907,0.0
0.05081571594248932,9.136863316978893,1.0
-0.09271705675345701,9.001171150835258,1.0
0.0952294411562084,,1.0
-0.26233514677870956,10.058925349776153,0.0
0.08870042694065865,,1.0
0.25892118212717175,,1.0
-0.10975036420514725,,1.0
-0.00715833916446415,9.381835730152197,1.0
0.5640823964810655,,0.0
-0.11148433326104634,10.062809524808003,0.0
0.23679550038495797,8.820387836753609,1.0
-0.07850758920803191,9.41197615963824,1.0
-0.38499755987383444,9.082977392599753,1.0
0.779005008234648,9.753112446944515,0.0
-0.3356586078029626,,0.0
-0.19498377927805846,,0.0
0.37439313159978066,,0.0
0.28302013897045175,8.939148834380685,1.0
-0.10475719472723774,9.368780296624843,1.0
-0.030463784469045713,,1.0
0.01683375461911,,1.0
0.282673571393915,,0.0
-1.0645943698447244,,0.0
1.0300570541724463,8.405916315981903,0.0
0.35860046341198526,,1.0
-0.19563843733441685,9.367873333838569,1.0
0.2013158681160718,8.529265108958896,1.0
-0.4707463468012639,9.936185304311294,0.0
0.13318242107545958,9.374401086487365,1.0
-0.1780117186802624,8.957984062197363,1.0
-0.590348222074013,9.867235165916691,0.0
0.7823755326774811,9.363203623468753,0.0
0.029928841271173387,,1.0
-0.8464079882674335,,0.0
0.24966233697970647,9.486201175351809,1.0
0.5275760443055756,,0.0
0.10595824770086346,9.173061869938868,1.0
-0.1984247724021142,,1.0
0.3554334984740382,,1.0
-0.1365222493424945,9.387484355254815,1.0
0.8917157921363932,,0.0
-0.2510159948458111,9.938734867480894,0.0
-0.09148471454725443,,1.0
0.1144430062822897,,1.0
-0.2559629491555379,,0.0
-0.40298898140487954,,0.0
-0.2235187171666423,,1.0
-0.14995616111136828,,1.0
0.045748167667641094,8.499494396703447,1.0
0.020232481644470723,,1.0
-0.8562444782976234,,0.0
-0.6978770600028293,,0.0
0.05369496128919232,8.319742764874906,1.0
-0.3662678785534912,10.021957658170365,0.0
-0.4681766957645116,9.87170401243241,0.0
0.6728180931669613,9.954873217160776,0.0
0.6638658778102096,,0.0
0.8065374126465553,9.495300706857137,0.0
0.9385101941669811,,0.0
0.23369691591013203,,1.0
-0.31487371730036046,8.849709414334225,1.0
-0.8699644703776397,9.701096677544532,0.0
0.15247685685022605,,1.0
0.39734778302897933,9.962805941268957,0.0
-0.7390358289071847,,0.0
0.6908558072933464,9.72091099609751,0.0
0.04750660076537323,,1.0
0.5031753022105494,,1.0
0.01808263332091642,9.266777199371091,1.0
0.8068881526281886,9.704669324531594,0.0
-0.3007736147844616,,0.0
-0.4150514274423975,9.927853649898019,0.0
-0.01459220806262318,,1.0
-0.7631217798047373,9.81008100682881,0.0
0.24447793562371442,8.538482692770673,1.0
0.7389336402181717,,0.0
-0.688904476567923,,0.0
-0.685632154654042,9.75454006417339,0.0
0.006366268502298773,8.743231888377391,1.0
0.14938873190463559,8.866486680760543,1.0
0.03725971522177815,,0.0
0.007075696747654112,,1.0
0.7104586678567034,,0.0
-0.2500596980480428,9.10370111990959,1.0
-0.09384616648029784,,0.0
-0.37124898644290155,,0.0
-0.023604624002230623,9.190042303861611,1.0
0.8396430025548104,9.504757783996508,0.0
0.08684473181144364,8.915372814923721,1.0
-0.30005322190197065,,1.0
-0.3827582945187484,,0.0
-1.106768274100697,,0.0
-0.07604193325915225,9.264131766462162,1.0
0.5553775530504712,9.867683542734696,0.0
0.5630573088796822,9.764921618353247,0.0
0.2892849580289936,,1.0
-0.17748887737852403,8.926931475694738,1.0
-0.17160085405216638,,1.0
0.27019252217023115,,0.0
0.11657751162586269,9.502371284780711,1.0
0.10482897065456365,9.30380472728268,1.0
-0.2653363199948085,9.403173152292752,1.0
-0.016387505552199547,9.405179615861748,1.0
0.08784357152523857,,0.0
-1.040688479074677,,0.0
-0.3716928127575918,9.955363722731871,0.0
-1.1331059219222896,,0.0
-0.08395127996803585,8.962562601308669,1.0
0.6417222552311609,9.83391139784279,0.0
-0.06543655467917545,9.114143093859616,1.0
0.3174517257318171,9.991702283951373,0.0
-0.16602701313739981,9.270371648175724,1.0
-0.29500686106078905,,1.0
0.18465437650997013,,0.0
0.0797993092438829,,1.0
-0.6969242010964447,,0.0
0.058408694437065554,9.084903865293768,1.0
0.25281327052808444,8.915198020712955,1.0
-0.1881687698804304,,1.0
-0.2362185964891731,,1.0
-0.36245646375855933,9.940549496521157,0.0
0.04790616820471566,,1.0
1.0413332588093898,,0.0
0.06246010356247833,,1.0
0.041655117509588085,,1.0
-0.87753082815018,,0.0
0.2604302921913007,,1.0
0.8254072552642262,,0.0
0.029507284125447314,,1.0
0.2107094532895925,,1.0
-0.6034377344407993,,0.0
-0.4152718755321982,,0.0
-0.28845120657584056,9.22092129353927,1.0
-0.10544399174993305,,0.0
-0.11653339995513344,,1.0
0.18348189287503097,,1.0
-0.8838397488838142,,0.0
-0.1805961950141963,,1.0
0.03333777544380684,,1.0
-0.2509151912121076,9.77232968474287,0.0
1.0752205617431643,,0.0
-0.6695399437249859,,0.0
-0.07071386560227608,,1.0
0.8159483820551994,,0.0
0.08187433209932085,,1.0
0.012642578265760068,,1.0
0.6810932364165916,9.937914841861616,0.0
-0.1971272972920944,,1.0
-1.115502121468798,,0.0
0.0790033625968861,,1.0
0.1316234684265426,10.169032850199223,0.0
0.15296772130944436,,1.0
-0.8169471025104341,,0.0
-0.18858852932650746,,1.0
-0.8078743603834162,,0.0
-0.6085326523949629,,0.0
0.36376748453619123,,0.0
-0.705439608518153,,0.0
-0.11188496041922617,,1.0
-0.08462399475500976,9.016257097822285,1.0
-0.27461421897427446,9.233437783902296,1.0
-0.37390102586599244,8.561040141148766,1.0
-0.15914196339221942,9.256730779329587,1.0
-0.3102379434961674,,0.0
0.00279691992283514,,1.0
-0.028275815952133368,,1.0
-0.1753414051181866,10.054205809047554,0.0
-0.6007313976086596,9.969235119829332,0.0
0.3946716534691503,9.999310748352116,0.0
0.4406930154372332,,0.0
0.1342686740065272,,1.0
-0.08599453051201324,8.492182920038632,1.0
0.20396205501114567,,1.0
-0.8523462114226767,9.780916399403818,0.0
0.14371504934679713,7.639133928839392,1.0
-0.7766436318748485,9.746545901957768,0.0
-0.08054397212010678,8.893002983905207,1.0
0.7637925713991991,9.86543648927592,0.0
-0.3649562726746751,9.911800689883073,0.0
0.07219785717873546,7.8205350135081435,1.0
-0.3574355675807416,,1.0
-1.064007477688804,,0.0
0.8832659637010821,9.70963172706785,0.0
0.6113939091027569,,0.0
-0.8131095076689666,,0.0
-0.6674795686041854,,0.0
0.2427691617778486,10.000438678098314,0.0
-0.5135572807621396,,0.0
0.4389351551913796,9.910355332324782,0.0
-0.7128922755878183,,0.0
-0.13699672988296982,9.5375553950442,1.0
-0.3153374339393732,9.30533370690164,1.0
-0.41678909232124867,,0.0
0.005770792059306043,,1.0
0.6231916711714739,9.71798672740963,0.0
-1.0696352755549736,9.117092690561252,0.0
0.2052297560939034,8.974873440345096,1.0
0.312088610282235,9.383223695930388,1.0
-0.014414983051233288,,1.0
0.3712612965040897,,0.0
0.9731265264794934,9.578279338319055,0.0
-0.7954956338656104,,0.0
0.9937447516116215,,0.0
0.042487288007377194,9.480090454073235,1.0
-0.26616390664800377,,0.0
-0.02857743847289358,,1.0
-0.05649539899066895,,1.0
0.1860552014341436,9.076668635072755,1.0
-0.26855423913164506,,1.0
-0.14344553595239576,,0.0
0.23070908188192174,,1.0
0.836593545357591,9.902830640656177,0.0
-0.30254986620660806,10.006478039019807,0.0
0.8472780544078553,8.971987639418849,0.0
-0.11889259888922636,9.247836553398624,1.0
-0.7940704980965533,10.013049205875223,0.0
-0.262400731500881,8.702383964855997,1.0
-0.1732386421805133,8.850509323952515,1.0
0.08113235757877005,9.265072303280366,1.0
0.6830899618139179,,0.0
-0.7532834528348072,,0.0
0.613244034229006,,0.0
-0.19977204156125655,,1.0
-0.8351072392192561,,0.0
-0.1377808848291362,8.930774009219759,1.0
-0.049394279647544344,,0.0
-0.12215882207101032,,1.0
0.32158883261911536,,1.0
-0.26112946658797304,7.700317313645211,1.0
-0.07130389320589564,,1.0
0.8892091410823451,9.637121960255914,0.0
0.8109150423290058,,0.0
-0.8141563363390514,,0.0
0.16880103444311834,,1.0
0.19390470952437688,,1.0
0.22921091041422706,9.193637086484685,1.0
0.27374055733775593,8.441027852342408,1.0
0.45846516639825136,,1.0
0.30519828835670054,8.657747825311374,1.0
-0.15694924824833675,,1.0
-1.0760786929282868,,0.0
0.10172870132607315,9.979194291744015,0.0
0.038531639119678385,,1.0
0.1683485601488838,9.313846129124396,1.0
-0.850740661034673,8.75829838641539,0.0
0.7514149489444378,,0.0
0.8874445296897957,,0.0
-0.09560669932216914,10.030297313072325,0.0
0.6040152787266836,,0.0
-0.25134488155774637,,1.0
0.19925095760234318,,0.0
0.0769123283343698,7.328872199469465,1.0
0.825419775721316,9.710149895274,0.0
0.08048177326942273,,1.0
0.16225041066343068,8.562825035442204,1.0
-0.1321232204064452,9.49088311013861,1.0
0.9079372558839305,9.088898820532952,0.0
-0.12096611459730802,,1.0
-0.5433657517708445,,0.0
0.023835809202028962,,1.0
1.0988995517189604,9.613909162434258,0.0
1.188218603676002,,0.0
-0.2891407134839331,8.903698300067695,1.0
-0.546748224248072,9.725848351791322,0.0
0.02800398024732234,,1.0
0.42339950634580226,10.022143229589503,0.0
-0.274594088172603,8.857311384136379,1.0
-0.8429818274695509,,0.0
-0.9387421174029461,9.241066358817262,0.0
0.326864868256958,7.936336048826735,1.0
-0.11535209005187895,8.350005834620886,1.0
0.014923883391774306,8.12996491810131,1.0
1.050070881015623,,0.0
0.8268994008301277,9.849183342306985,0.0
-0.27584003085509573,,0.0
0.8686379381935284,,0.0
0.12042601496730111,,1.0
-0.4523585250184281,,0.0
0.12778561272283587,10.003277572985347,0.0
0.5840861291143259,9.77449204639606,0.0
0.5769629585069711,,0.0
0.16685928970716052,,1.0
-0.9291307402974018,9.459939875592664,0.0
-0.26651739778622663,8.956004802279667,1.0
0.1197504834170842,,1.0
-0.17880558648680187,,1.0
-0.14146485332460657,,1.0
-0.8481320318713081,9.836638392731972,0.0
-0.21526008337927519,,1.0
0.9191191470585829,9.798597851165562,0.0
0.03050420462581714,,1.0
1.1249130827462799,,0.0
-0.19605434081829015,9.177219669279168,1.0
0.2770496076475236,,1.0
0.8565724803913707,,0.0
1.0145246248470174,9.581606763250393,0.0
0.1293112473132091,9.322129702540659,1.0
-0.03698418031101022,,1.0
0.9399387366196095,,0.0
0.24650869317330998,8.945753441965623,1.0
-0.8445147310727447,,0.0
-0.41788170936578417,,1.0
-0.8632899561171931,,0.0
-0.7605915847007685,9.79070226875502,0.0
1.0425360614780104,,0.0
-0.01598535125855373,,1.0
-0.11137940892226411,,1.0
0.647804745846691,,0.0
0.18781079367736978,6.491482728170659,1.0
0.5213055479810871,,0.0
-0.33543724832432464,6.732029655459823,1.0
0.9111854259656593,,0.0
-0.02450997860610326,9.065639036010195,1.0
-0.08861519853318195,,0.0
-0.15632558776542127,8.981804564069611,1.0
0.0441146451986837,9.54927425012712,1.0
0.18878827507073842,,1.0
0.12251863125469267,,1.0
-0.16518732238643086,,1.0
-0.6048905825009034,9.945971537967665,0.0
-0.09612167568935678,,1.0
0.2747258964148125,,1.0
0.06487750473684141,9.8877083998676,0.0
-0.5794129001906498,9.904125887700891,0.0
0.6192758918639623,,0.0
0.32762474233180205,10.016116770037534,0.0
-0.21217702663961674,9.051254306594666,1.0
-0.18573323624036686,,0.0
-1.0355524783564976,7.920736125060739,0.0
0.4374629958240085,9.18314574263456,1.0
-0.41456092726108895,,0.0
-0.03862584555869589,,1.0
-0.9891050946926491,9.641837595121139,0.0
0.8499413186193124,,0.0
-0.008837624048769248,,1.0
-0.6064790277665066,9.94097580267313,0.0
-0.2669308008220204,,1.0
0.16618553259576224,,1.0
-1.0142005474789806,,0.0
0.34495677589617135,8.86674100434213,1.0
1.056705766936185,,0.0
-0.34674536691461294,9.265283870423398,1.0
0.18916667221626923,,0.0
-0.14027046657012934,10.067278939479651,0.0
0.3454716261654945,9.971451693453327,0.0
-0.17593130520190547,8.447045414286443,1.0
0.6470612263324561,,0.0
-0.15474558641486033,9.996401273381423,0.0
0.31937400785981107,,0.0
0.5862114984684322,,0.0
